23	66	0	10000
22	224	0	10000
22	66	0	10000
23	158	0	10000
25	66	0	10000
30	494	0	10000
24	66	0	10000
25	66	0	10000
21	66	0	10000
25	162	0	10000
21	66	0	10000
23	66	0	10000
132	66	0	10000
96	66	0	10000
118	66	0	10000
141	64	0	10000
141	154	0	10000
146	162	0	10000
151	218	0	10000
202	142	0	10000
116	66	0	10000
131	162	0	10000
151	66	0	10000
152	66	0	10000
141	66	0	10000
540	1024	0	10000
68	66	0	10000
151	66	0	10000
118	66	0	10000
206	66	0	10000
104	162	0	10000
170	162	0	10000
136	162	0	10000
165	162	0	10000
149	174	0	10000
118	174	0	10000
159	66	0	10000
120	1024	0	10000
156	66	0	10000
128	162	0	10000
124	66	0	10000
170	66	0	10000
113	66	0	10000
169	174	0	10000
162	1024	0	10000
118	162	0	10000
28	162	0	10000
25	174	0	10000
22	162	0	10000
22	1024	0	10000
24	174	0	10000
23	66	0	10000
21	174	0	10000
26	66	0	10000
21	66	0	10000
23	1024	0	10000
23	66	0	10000
23	66	0	10000
21	66	0	10000
21	66	0	10000
21	64	0	10000
24	1024	0	10000
22	162	0	10000
22	162	0	10000
23	174	0	10000
23	174	0	10000
21	1024	0	10000
25	174	0	10000
21	1024	0	10000
21	66	0	10000
23	1024	0	10000
21	66	0	10000
20	66	0	10000
26	66	0	10000
21	66	0	10000
23	174	0	10000
22	162	0	10000
21	162	0	10000
22	174	0	10000
24	1024	0	10000
21	66	0	10000
23	174	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
21	1024	0	10000
25	66	0	10000
23	1024	0	10000
23	66	0	10000
22	1024	0	10000
21	66	0	10000
22	66	0	10000
23	1024	0	10000
21	66	0	10000
29	1024	0	10000
21	66	0	10000
24	162	0	10000
24	66	0	10000
21	174	0	10000
23	162	0	10000
23	174	0	10000
21	162	0	10000
23	174	0	10000
22	162	0	10000
21	174	0	10000
23	162	0	10000
23	174	0	10000
1201	162	0	10000
1130	162	0	10000
1576	174	0	10000
386	1024	0	10000
356	494	0	10000
364	494	0	10000
322	174	0	10000
370	958	0	10000
350	74	0	10000
335	174	0	10000
118	1024	0	10000
31	1024	0	10000
25	1024	0	10000
24	142	0	10000
21	174	0	10000
23	162	0	10000
21	494	0	10000
21	1024	0	10000
23	162	0	10000
21	146	0	10000
21	1024	0	10000
22	162	0	10000
21	66	0	10000
21	1024	0	10000
21	1024	0	10000
22	1024	0	10000
21	66	0	10000
22	162	0	10000
26	494	0	10000
21	66	0	10000
21	66	0	10000
22	66	0	10000
21	1024	0	10000
22	66	0	10000
23	162	0	10000
21	494	0	10000
21	494	0	10000
21	66	0	10000
22	142	0	10000
21	90	0	10000
21	90	0	10000
22	1024	0	10000
21	66	0	10000
22	162	0	10000
21	66	0	10000
21	1024	0	10000
21	162	0	10000
22	66	0	10000
21	1024	0	10000
21	162	0	10000
21	174	0	10000
22	162	0	10000
25	1024	0	10000
23	1024	0	10000
21	174	0	10000
21	162	0	10000
21	66	0	10000
23	174	0	10000
22	64	0	10000
21	174	0	10000
21	174	0	10000
21	174	0	10000
21	162	0	10000
22	434	0	10000
25	66	0	10000
20	162	0	10000
20	66	0	10000
23	66	0	10000
23	174	0	10000
23	174	0	10000
24	66	0	10000
22	66	0	10000
23	150	0	10000
23	66	0	10000
21	158	0	10000
21	66	0	10000
24	66	0	10000
21	66	0	10000
22	66	0	10000
21	66	0	10000
20	66	0	10000
23	66	0	10000
20	66	0	10000
21	66	0	10000
23	66	0	10000
21	66	0	10000
25	66	0	10000
21	174	0	10000
21	1024	0	10000
23	66	0	10000
21	1024	0	10000
21	66	0	10000
28	66	0	10000
21	1024	0	10000
22	66	0	10000
26	66	0	10000
21	66	0	10000
22	66	0	10000
25	162	0	10000
21	1024	0	10000
21	66	0	10000
24	162	0	10000
23	66	0	10000
22	66	0	10000
21	66	0	10000
21	66	0	10000
21	66	0	10000
20	66	0	10000
21	66	0	10000
21	66	0	10000
23	66	0	10000
23	66	0	10000
21	66	0	10000
22	142	0	10000
21	66	0	10000
20	66	0	10000
23	66	0	10000
23	66	0	10000
24	66	0	10000
21	1024	0	10000
22	66	0	10000
26	66	0	10000
21	66	0	10000
20	66	0	10000
26	150	0	10000
21	66	0	10000
20	66	0	10000
21	66	0	10000
20	142	0	10000
20	64	0	10000
24	65	0	10000
22	66	0	10000
21	66	0	10000
21	1024	0	10000
21	142	0	10000
25	1024	0	10000
21	66	0	10000
21	150	0	10000
25	66	0	10000
22	66	0	10000
21	66	0	10000
26	1024	0	10000
22	66	0	10000
38	66	0	10000
23	66	0	10000
22	66	0	10000
23	64	0	10000
23	66	0	10000
21	1024	0	10000
23	66	0	10000
21	66	0	10000
23	1024	0	10000
22	1024	0	10000
21	66	0	10000
23	66	0	10000
22	66	0	10000
22	66	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	66	0	10000
20	66	0	10000
21	66	0	10000
22	90	0	10000
22	90	0	10000
23	64	0	10000
20	86	0	10000
27	66	0	10000
21	66	0	10000
22	66	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
22	66	0	10000
21	66	0	10000
20	66	0	10000
24	1024	0	10000
23	66	0	10000
23	66	0	10000
21	1024	0	10000
23	1024	0	10000
24	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
22	66	0	10000
21	66	0	10000
21	66	0	10000
22	1024	0	10000
277	1024	0	10000
70	1024	0	10000
712	66	0	10000
144	1024	0	10000
96	66	0	10000
130	174	0	10000
436	162	0	10000
45	66	0	10000
98	66	0	10000
55	66	0	10000
31	66	0	10000
27	66	0	10000
27	66	0	10000
24	66	0	10000
23	66	0	10000
23	1024	0	10000
23	66	0	10000
25	66	0	10000
28	66	0	10000
27	1024	0	10000
24	162	0	10000
24	158	0	10000
59	1024	0	10000
126	162	0	10000
33	174	0	10000
53	494	0	10000
51	158	0	10000
30	74	0	10000
22	106	0	10000
21	66	0	10000
27	162	0	10000
21	162	0	10000
22	74	0	10000
23	158	0	10000
22	142	0	10000
22	150	0	10000
21	162	0	10000
23	150	0	10000
22	162	0	10000
23	174	0	10000
21	1024	0	10000
21	162	0	10000
25	494	0	10000
21	494	0	10000
21	494	0	10000
21	494	0	10000
21	174	0	10000
20	74	0	10000
23	494	0	10000
21	1024	0	10000
21	90	0	10000
24	158	0	10000
22	1024	0	10000
21	174	0	10000
25	162	0	10000
21	74	0	10000
20	162	0	10000
23	150	0	10000
23	162	0	10000
22	106	0	10000
23	174	0	10000
23	106	0	10000
23	174	0	10000
23	162	0	10000
21	74	0	10000
23	142	0	10000
23	174	0	10000
35	174	0	10000
32	162	0	10000
24	1024	0	10000
24	1024	0	10000
23	494	0	10000
23	494	0	10000
23	1024	0	10000
23	1024	0	10000
26	938	0	10000
22	174	0	10000
23	174	0	10000
23	150	0	10000
22	174	0	10000
23	150	0	10000
22	106	0	10000
26	162	0	10000
22	74	0	10000
23	150	0	10000
22	158	0	10000
22	74	0	10000
22	1024	0	10000
23	158	0	10000
22	1024	0	10000
23	494	0	10000
23	494	0	10000
24	1024	0	10000
23	74	0	10000
22	162	0	10000
22	150	0	10000
22	174	0	10000
22	162	0	10000
22	174	0	10000
22	106	0	10000
22	174	0	10000
21	150	0	10000
25	162	0	10000
23	162	0	10000
21	174	0	10000
22	158	0	10000
22	74	0	10000
22	162	0	10000
22	74	0	10000
45	162	0	10000
51	106	0	10000
68	150	0	10000
63	158	0	10000
27	150	0	10000
26	150	0	10000
28	150	0	10000
24	90	0	10000
45	74	0	10000
37	150	0	10000
61	106	0	10000
64	150	0	10000
26	106	0	10000
22	162	0	10000
22	74	0	10000
23	150	0	10000
21	142	0	10000
23	162	0	10000
21	74	0	10000
25	522	0	10000
24	106	0	10000
21	106	0	10000
25	158	0	10000
21	90	0	10000
21	74	0	10000
21	150	0	10000
21	90	0	10000
23	150	0	10000
25	1024	0	10000
23	150	0	10000
24	66	0	10000
21	74	0	10000
22	1024	0	10000
21	66	0	10000
22	158	0	10000
21	106	0	10000
22	66	0	10000
21	66	0	10000
179	66	0	10000
84	106	0	10000
32	162	0	10000
57	74	0	10000
95	106	0	10000
81	142	0	10000
85	142	0	10000
82	162	0	10000
79	1024	0	10000
69	64	0	10000
72	90	0	10000
72	150	0	10000
375	150	0	10000
73	150	0	10000
77	150	0	10000
78	142	0	10000
68	1024	0	10000
76	1024	0	10000
69	66	0	10000
85	66	0	10000
145	1024	0	10000
86	1024	0	10000
89	66	0	10000
97	142	0	10000
98	66	0	10000
90	494	0	10000
93	74	0	10000
80	158	0	10000
136	74	0	10000
129	494	0	10000
145	150	0	10000
120	218	0	10000
126	106	0	10000
117	494	0	10000
117	150	0	10000
120	162	0	10000
132	74	0	10000
134	150	0	10000
95	142	0	10000
84	150	0	10000
98	90	0	10000
81	90	0	10000
102	174	0	10000
130	74	0	10000
97	162	0	10000
114	174	0	10000
107	162	0	10000
106	174	0	10000
110	162	0	10000
101	106	0	10000
91	150	0	10000
93	106	0	10000
78	174	0	10000
80	162	0	10000
78	174	0	10000
55	162	0	10000
85	150	0	10000
95	174	0	10000
92	174	0	10000
85	494	0	10000
86	150	0	10000
94	150	0	10000
78	106	0	10000
124	1024	0	10000
142	150	0	10000
102	162	0	10000
93	174	0	10000
83	162	0	10000
100	106	0	10000
80	64	0	10000
93	174	0	10000
90	162	0	10000
93	150	0	10000
96	64	0	10000
71	174	0	10000
96	106	0	10000
100	162	0	10000
89	158	0	10000
100	174	0	10000
98	162	0	10000
94	74	0	10000
117	174	0	10000
120	174	0	10000
122	162	0	10000
116	162	0	10000
89	174	0	10000
74	162	0	10000
128	66	0	10000
105	1024	0	10000
102	1024	0	10000
116	1024	0	10000
34	90	0	10000
55	162	0	10000
81	66	0	10000
32	66	0	10000
81	66	0	10000
49	66	0	10000
54	162	0	10000
48	162	0	10000
47	174	0	10000
6974	162	0	10000
396	66	0	10000
305	162	0	10000
289	150	0	10000
377	64	0	10000
375	162	0	10000
311	162	0	10000
303	174	0	10000
305	174	0	10000
291	174	0	10000
276	714	0	10000
282	162	0	10000
280	494	0	10000
299	714	0	10000
303	162	0	10000
245	494	0	10000
240	150	0	10000
261	106	0	10000
333	150	0	10000
298	106	0	10000
263	162	0	10000
317	142	0	10000
316	162	0	10000
403	166	0	10000
401	74	0	10000
60	150	0	10000
23	142	0	10000
24	64	0	10000
24	150	0	10000
21	142	0	10000
22	162	0	10000
22	162	0	10000
21	74	0	10000
21	162	0	10000
22	74	0	10000
23	1024	0	10000
26	494	0	10000
22	150	0	10000
22	714	0	10000
22	106	0	10000
21	162	0	10000
21	1024	0	10000
26	494	0	10000
21	150	0	10000
22	714	0	10000
24	162	0	10000
24	106	0	10000
21	1024	0	10000
27	494	0	10000
22	162	0	10000
22	714	0	10000
23	1024	0	10000
21	66	0	10000
21	154	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
23	66	0	10000
20	162	0	10000
21	142	0	10000
22	74	0	10000
21	1024	0	10000
20	66	0	10000
23	1024	0	10000
23	66	0	10000
23	150	0	10000
23	162	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
24	494	0	10000
22	66	0	10000
23	714	0	10000
21	64	0	10000
21	142	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
24	66	0	10000
21	162	0	10000
21	174	0	10000
23	1024	0	10000
22	218	0	10000
23	1024	0	10000
23	494	0	10000
21	534	0	10000
21	66	0	10000
22	166	0	10000
21	74	0	10000
313	86	0	10000
101	166	0	10000
191	162	0	10000
107	74	0	10000
116	150	0	10000
190	106	0	10000
124	162	0	10000
137	150	0	10000
131	90	0	10000
204	106	0	10000
181	162	0	10000
103	166	0	10000
163	90	0	10000
73	74	0	10000
74	150	0	10000
144	142	0	10000
141	162	0	10000
148	150	0	10000
142	74	0	10000
134	174	0	10000
123	106	0	10000
95	162	0	10000
140	142	0	10000
494	174	0	10000
83	162	0	10000
154	162	0	10000
202	1024	0	10000
83	174	0	10000
89	162	0	10000
181	174	0	10000
104	162	0	10000
109	162	0	10000
195	162	0	10000
85	1024	0	10000
136	162	0	10000
167	494	0	10000
75	714	0	10000
30	162	0	10000
24	142	0	10000
27	66	0	10000
21	162	0	10000
23	74	0	10000
27	106	0	10000
21	714	0	10000
22	66	0	10000
20	174	0	10000
20	142	0	10000
21	162	0	10000
28	494	0	10000
21	162	0	10000
20	162	0	10000
24	174	0	10000
22	66	0	10000
21	146	0	10000
24	162	0	10000
22	150	0	10000
21	150	0	10000
25	714	0	10000
21	162	0	10000
22	494	0	10000
23	1024	0	10000
22	1024	0	10000
24	66	0	10000
23	150	0	10000
21	1024	0	10000
25	150	0	10000
21	714	0	10000
21	714	0	10000
25	158	0	10000
21	150	0	10000
21	174	0	10000
22	150	0	10000
22	74	0	10000
22	74	0	10000
22	64	0	10000
20	106	0	10000
20	158	0	10000
22	174	0	10000
21	878	0	10000
21	1024	0	10000
20	66	0	10000
22	90	0	10000
21	66	0	10000
21	74	0	10000
20	150	0	10000
21	106	0	10000
21	174	0	10000
21	162	0	10000
22	722	0	10000
25	66	0	10000
20	150	0	10000
22	66	0	10000
23	66	0	10000
20	174	0	10000
20	162	0	10000
21	150	0	10000
21	66	0	10000
22	66	0	10000
22	174	0	10000
22	162	0	10000
20	174	0	10000
21	106	0	10000
20	174	0	10000
21	90	0	10000
23	150	0	10000
21	142	0	10000
21	150	0	10000
20	150	0	10000
20	450	0	10000
20	1024	0	10000
26	150	0	10000
21	1024	0	10000
25	66	0	10000
20	90	0	10000
21	158	0	10000
25	150	0	10000
20	174	0	10000
22	162	0	10000
23	174	0	10000
20	66	0	10000
21	1024	0	10000
29	162	0	10000
20	162	0	10000
20	66	0	10000
20	66	0	10000
21	66	0	10000
23	1024	0	10000
23	66	0	10000
21	106	0	10000
21	1024	0	10000
20	150	0	10000
21	174	0	10000
22	162	0	10000
21	162	0	10000
22	162	0	10000
23	162	0	10000
54	66	0	10000
22	66	0	10000
20	162	0	10000
23	66	0	10000
21	162	0	10000
20	90	0	10000
20	90	0	10000
23	154	0	10000
22	106	0	10000
20	162	0	10000
25	1024	0	10000
23	150	0	10000
21	66	0	10000
24	66	0	10000
22	66	0	10000
21	1024	0	10000
24	66	0	10000
22	66	0	10000
21	1024	0	10000
23	66	0	10000
20	154	0	10000
20	162	0	10000
20	90	0	10000
22	162	0	10000
21	162	0	10000
21	174	0	10000
22	1024	0	10000
35	1024	0	10000
23	1024	0	10000
22	66	0	10000
22	1024	0	10000
24	1024	0	10000
22	174	0	10000
20	66	0	10000
21	1024	0	10000
21	174	0	10000
23	174	0	10000
23	174	0	10000
21	66	0	10000
20	162	0	10000
24	162	0	10000
23	162	0	10000
20	162	0	10000
24	174	0	10000
20	174	0	10000
22	64	0	10000
23	162	0	10000
137	174	0	10000
62	174	0	10000
4838	174	0	10000
2793	174	0	10000
1820	174	0	10000
89	174	0	10000
24	162	0	10000
23	174	0	10000
21	174	0	10000
20	174	0	10000
24	174	0	10000
24	174	0	10000
20	174	0	10000
23	174	0	10000
21	162	0	10000
20	162	0	10000
24	162	0	10000
22	162	0	10000
20	162	0	10000
23	162	0	10000
22	162	0	10000
21	162	0	10000
22	1024	0	10000
21	162	0	10000
21	174	0	10000
25	174	0	10000
103	174	0	10000
56	162	0	10000
60	174	0	10000
54	66	0	10000
131	1024	0	10000
147	1024	0	10000
59	74	0	10000
73	106	0	10000
39	218	0	10000
27	142	0	10000
26	64	0	10000
26	64	0	10000
23	1024	0	10000
26	66	0	10000
22	106	0	10000
22	174	0	10000
91	150	0	10000
111	90	0	10000
72	174	0	10000
34	162	0	10000
26	162	0	10000
25	162	0	10000
57	174	0	10000
30	174	0	10000
98	162	0	10000
25	106	0	10000
58	66	0	10000
66	174	0	10000
95	162	0	10000
125	66	0	10000
50	66	0	10000
86	1024	0	10000
28	1024	0	10000
24	66	0	10000
23	174	0	10000
22	1024	0	10000
25	1024	0	10000
24	64	0	10000
23	66	0	10000
21	1024	0	10000
24	1024	0	10000
21	174	0	10000
21	162	0	10000
25	162	0	10000
23	66	0	10000
20	66	0	10000
23	174	0	10000
21	174	0	10000
22	1024	0	10000
23	162	0	10000
22	174	0	10000
21	174	0	10000
23	162	0	10000
21	162	0	10000
23	1024	0	10000
21	66	0	10000
78	1024	0	10000
53	1024	0	10000
23	66	0	10000
22	1024	0	10000
23	66	0	10000
23	66	0	10000
23	1024	0	10000
21	1024	0	10000
20	1024	0	10000
23	66	0	10000
21	1024	0	10000
22	66	0	10000
23	66	0	10000
21	66	0	10000
21	66	0	10000
23	66	0	10000
21	162	0	10000
22	162	0	10000
26	66	0	10000
21	66	0	10000
20	66	0	10000
24	66	0	10000
23	1024	0	10000
20	66	0	10000
23	66	0	10000
21	1024	0	10000
21	66	0	10000
22	90	0	10000
20	162	0	10000
21	1024	0	10000
23	66	0	10000
19	66	0	10000
21	66	0	10000
25	1024	0	10000
20	162	0	10000
20	66	0	10000
21	66	0	10000
19	66	0	10000
21	66	0	10000
23	66	0	10000
20	66	0	10000
19	66	0	10000
24	66	0	10000
21	66	0	10000
20	66	0	10000
25	66	0	10000
20	66	0	10000
20	66	0	10000
23	66	0	10000
23	66	0	10000
21	66	0	10000
24	1024	0	10000
21	66	0	10000
22	1024	0	10000
25	1024	0	10000
21	66	0	10000
22	66	0	10000
23	66	0	10000
20	66	0	10000
21	66	0	10000
26	1024	0	10000
22	1024	0	10000
21	66	0	10000
24	66	0	10000
20	66	0	10000
20	66	0	10000
21	66	0	10000
20	66	0	10000
22	1024	0	10000
23	1024	0	10000
22	142	0	10000
20	218	0	10000
23	86	0	10000
21	154	0	10000
21	162	0	10000
21	162	0	10000
22	174	0	10000
21	66	0	10000
21	162	0	10000
20	66	0	10000
20	174	0	10000
21	66	0	10000
21	66	0	10000
20	66	0	10000
21	66	0	10000
25	174	0	10000
20	174	0	10000
19	66	0	10000
23	162	0	10000
23	174	0	10000
23	174	0	10000
22	174	0	10000
20	162	0	10000
21	162	0	10000
22	90	0	10000
20	162	0	10000
20	90	0	10000
23	174	0	10000
21	174	0	10000
23	162	0	10000
22	174	0	10000
21	174	0	10000
21	174	0	10000
22	162	0	10000
20	162	0	10000
20	174	0	10000
22	1024	0	10000
22	1024	0	10000
20	1024	0	10000
21	66	0	10000
23	1024	0	10000
20	1024	0	10000
20	66	0	10000
22	1024	0	10000
21	1024	0	10000
21	174	0	10000
22	66	0	10000
21	174	0	10000
21	174	0	10000
23	1024	0	10000
21	66	0	10000
20	174	0	10000
21	66	0	10000
21	1024	0	10000
24	66	0	10000
23	162	0	10000
22	162	0	10000
22	174	0	10000
20	66	0	10000
20	174	0	10000
25	66	0	10000
20	66	0	10000
21	66	0	10000
25	66	0	10000
21	174	0	10000
20	162	0	10000
20	90	0	10000
20	154	0	10000
21	218	0	10000
23	66	0	10000
23	66	0	10000
21	66	0	10000
23	1024	0	10000
23	66	0	10000
20	66	0	10000
20	66	0	10000
20	1024	0	10000
20	64	0	10000
22	154	0	10000
71	66	0	10000
84	66	0	10000
79	66	0	10000
111	66	0	10000
110	174	0	10000
102	174	0	10000
106	1024	0	10000
36	1024	0	10000
94	1024	0	10000
107	66	0	10000
54	162	0	10000
25	1024	0	10000
25	66	0	10000
24	66	0	10000
25	66	0	10000
25	174	0	10000
23	66	0	10000
24	66	0	10000
23	66	0	10000
25	66	0	10000
25	162	0	10000
27	66	0	10000
24	66	0	10000
61	66	0	10000
35	174	0	10000
41	66	0	10000
25	162	0	10000
23	66	0	10000
23	66	0	10000
23	66	0	10000
23	174	0	10000
23	174	0	10000
25	162	0	10000
23	174	0	10000
22	162	0	10000
68	174	0	10000
31	162	0	10000
26	174	0	10000
28	162	0	10000
53	162	0	10000
46	174	0	10000
86	90	0	10000
28	162	0	10000
23	174	0	10000
23	174	0	10000
24	174	0	10000
22	174	0	10000
23	174	0	10000
20	162	0	10000
21	174	0	10000
21	162	0	10000
21	162	0	10000
21	174	0	10000
20	174	0	10000
20	86	0	10000
20	162	0	10000
21	1024	0	10000
24	66	0	10000
21	1024	0	10000
23	1024	0	10000
22	1024	0	10000
22	66	0	10000
21	66	0	10000
21	174	0	10000
24	162	0	10000
20	162	0	10000
21	66	0	10000
22	174	0	10000
21	174	0	10000
22	174	0	10000
23	174	0	10000
21	162	0	10000
21	162	0	10000
23	162	0	10000
21	174	0	10000
20	174	0	10000
23	174	0	10000
25	174	0	10000
23	162	0	10000
23	174	0	10000
21	162	0	10000
20	162	0	10000
20	174	0	10000
20	162	0	10000
22	174	0	10000
26	1024	0	10000
22	1024	0	10000
21	1024	0	10000
25	66	0	10000
21	1024	0	10000
20	66	0	10000
22	1024	0	10000
21	1024	0	10000
21	66	0	10000
21	66	0	10000
21	1024	0	10000
20	1024	0	10000
21	1024	0	10000
20	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	1024	0	10000
23	162	0	10000
20	154	0	10000
25	66	0	10000
21	64	0	10000
21	154	0	10000
26	162	0	10000
20	66	0	10000
20	1024	0	10000
25	1024	0	10000
21	66	0	10000
23	66	0	10000
23	66	0	10000
20	66	0	10000
29	218	0	10000
21	66	0	10000
34	66	0	10000
60	1024	0	10000
45	1024	0	10000
36	66	0	10000
24	66	0	10000
22	66	0	10000
36	66	0	10000
38	162	0	10000
30	162	0	10000
34	162	0	10000
31	162	0	10000
40	174	0	10000
23	1024	0	10000
23	174	0	10000
32	66	0	10000
35	66	0	10000
48	1024	0	10000
81	66	0	10000
47	66	0	10000
26	162	0	10000
20	66	0	10000
20	66	0	10000
21	174	0	10000
20	174	0	10000
22	174	0	10000
21	66	0	10000
22	162	0	10000
22	174	0	10000
22	174	0	10000
20	174	0	10000
20	174	0	10000
22	174	0	10000
20	174	0	10000
20	90	0	10000
21	162	0	10000
20	162	0	10000
20	162	0	10000
25	162	0	10000
21	162	0	10000
20	162	0	10000
22	162	0	10000
23	162	0	10000
21	162	0	10000
21	162	0	10000
21	174	0	10000
22	162	0	10000
23	174	0	10000
21	174	0	10000
21	162	0	10000
22	174	0	10000
21	174	0	10000
21	174	0	10000
23	174	0	10000
21	174	0	10000
20	174	0	10000
24	174	0	10000
23	174	0	10000
20	162	0	10000
23	174	0	10000
20	162	0	10000
21	162	0	10000
22	174	0	10000
21	174	0	10000
23	162	0	10000
81	162	0	10000
46	162	0	10000
85	174	0	10000
28	162	0	10000
34	1024	0	10000
34	1024	0	10000
34	66	0	10000
45	66	0	10000
41	66	0	10000
56	174	0	10000
40	1024	0	10000
62	66	0	10000
36	174	0	10000
28	162	0	10000
72	174	0	10000
30	174	0	10000
53	1024	0	10000
75	66	0	10000
30	1024	0	10000
34	66	0	10000
30	66	0	10000
63	66	0	10000
30	66	0	10000
54	1024	0	10000
61	1024	0	10000
31	66	0	10000
57	66	0	10000
25	1024	0	10000
24	66	0	10000
39	218	0	10000
28	162	0	10000
24	174	0	10000
24	174	0	10000
27	174	0	10000
39	174	0	10000
55	162	0	10000
28	174	0	10000
59	162	0	10000
30	410	0	10000
39	1024	0	10000
37	66	0	10000
59	174	0	10000
29	1024	0	10000
26	66	0	10000
25	1024	0	10000
24	66	0	10000
35	1024	0	10000
29	66	0	10000
36	162	0	10000
27	1024	0	10000
37	66	0	10000
24	1024	0	10000
26	66	0	10000
22	66	0	10000
22	174	0	10000
23	1024	0	10000
22	66	0	10000
21	66	0	10000
24	162	0	10000
21	66	0	10000
21	66	0	10000
25	66	0	10000
20	174	0	10000
20	64	0	10000
22	66	0	10000
24	66	0	10000
105	162	0	10000
111	66	0	10000
50	64	0	10000
82	66	0	10000
70	174	0	10000
58	66	0	10000
59	66	0	10000
24	162	0	10000
25	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
20	174	0	10000
23	162	0	10000
23	174	0	10000
21	66	0	10000
22	162	0	10000
24	174	0	10000
21	174	0	10000
23	174	0	10000
23	174	0	10000
20	174	0	10000
27	174	0	10000
22	174	0	10000
22	162	0	10000
23	174	0	10000
23	162	0	10000
23	162	0	10000
22	174	0	10000
24	174	0	10000
23	174	0	10000
26	174	0	10000
22	162	0	10000
21	174	0	10000
20	162	0	10000
23	174	0	10000
194	162	0	10000
81	162	0	10000
31	162	0	10000
23	64	0	10000
22	64	0	10000
25	174	0	10000
22	174	0	10000
24	162	0	10000
23	162	0	10000
23	162	0	10000
24	162	0	10000
21	162	0	10000
21	162	0	10000
24	174	0	10000
22	64	0	10000
22	162	0	10000
23	162	0	10000
36	162	0	10000
21	174	0	10000
23	1024	0	10000
22	66	0	10000
21	1024	0	10000
22	1024	0	10000
21	1024	0	10000
21	66	0	10000
23	66	0	10000
22	66	0	10000
23	66	0	10000
23	64	0	10000
21	64	0	10000
23	1024	0	10000
21	66	0	10000
22	1024	0	10000
23	1024	0	10000
22	1024	0	10000
20	66	0	10000
21	1024	0	10000
22	66	0	10000
21	66	0	10000
20	66	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
23	66	0	10000
22	1024	0	10000
20	154	0	10000
23	162	0	10000
21	162	0	10000
20	90	0	10000
713	1024	0	10000
58	90	0	10000
28	162	0	10000
21	1024	0	10000
23	66	0	10000
22	1024	0	10000
23	1024	0	10000
21	1024	0	10000
22	1024	0	10000
20	1024	0	10000
22	66	0	10000
21	66	0	10000
22	66	0	10000
21	66	0	10000
22	64	0	10000
21	132	0	10000
21	64	0	10000
22	64	0	10000
21	1024	0	10000
21	154	0	10000
21	284	0	10000
23	142	0	10000
21	66	0	10000
21	66	0	10000
21	66	0	10000
24	162	0	10000
20	66	0	10000
20	66	0	10000
21	66	0	10000
20	218	0	10000
20	66	0	10000
26	66	0	10000
20	1024	0	10000
23	66	0	10000
24	66	0	10000
21	66	0	10000
20	66	0	10000
25	64	0	10000
21	64	0	10000
21	174	0	10000
25	162	0	10000
21	64	0	10000
21	162	0	10000
23	66	0	10000
21	174	0	10000
25	174	0	10000
21	174	0	10000
22	162	0	10000
23	64	0	10000
22	64	0	10000
21	162	0	10000
23	1024	0	10000
20	66	0	10000
22	66	0	10000
23	66	0	10000
20	66	0	10000
20	174	0	10000
24	162	0	10000
321	66	0	10000
370	174	0	10000
167	66	0	10000
111	174	0	10000
128	162	0	10000
168	162	0	10000
108	66	0	10000
138	1024	0	10000
167	1024	0	10000
93	66	0	10000
106	66	0	10000
177	1024	0	10000
170	66	0	10000
102	1024	0	10000
103	1024	0	10000
122	66	0	10000
206	66	0	10000
96	66	0	10000
153	66	0	10000
71	1024	0	10000
28	66	0	10000
58	174	0	10000
54	162	0	10000
52	174	0	10000
25	162	0	10000
25	66	0	10000
23	174	0	10000
22	162	0	10000
24	66	0	10000
21	174	0	10000
22	162	0	10000
26	1024	0	10000
21	66	0	10000
20	66	0	10000
25	1024	0	10000
21	1024	0	10000
23	1024	0	10000
24	66	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
23	66	0	10000
20	66	0	10000
24	1024	0	10000
21	66	0	10000
21	1024	0	10000
25	1024	0	10000
28	66	0	10000
22	174	0	10000
22	64	0	10000
24	174	0	10000
21	1024	0	10000
20	66	0	10000
20	66	0	10000
20	66	0	10000
21	66	0	10000
21	66	0	10000
20	66	0	10000
22	162	0	10000
21	66	0	10000
21	66	0	10000
21	66	0	10000
22	174	0	10000
23	174	0	10000
21	66	0	10000
20	66	0	10000
23	66	0	10000
22	66	0	10000
20	66	0	10000
23	66	0	10000
23	66	0	10000
21	66	0	10000
25	66	0	10000
21	1024	0	10000
21	66	0	10000
24	66	0	10000
20	66	0	10000
21	66	0	10000
22	162	0	10000
21	66	0	10000
20	66	0	10000
24	174	0	10000
21	66	0	10000
21	162	0	10000
25	66	0	10000
20	174	0	10000
20	162	0	10000
28	174	0	10000
20	162	0	10000
20	1024	0	10000
25	66	0	10000
